"","Z1","Z2","Z3","Z4","Y","X"
"258",-1.26732105644061,-4.40627790277185,-1.19545445753634,0.380722382657986,-2.59396641776128,-1.23040924820271
"259",1.45861484114315,0.809649937086618,0.720645787042175,-2.01841469206877,1.32220785272442,-0.0959840627784304
"260",-0.153919703419124,2.3978118306711,-0.581953588914989,-0.860624609147432,-1.48059723865123,-1.19335770800277
"261",0.72232499589419,0.923705755845626,-0.692349737525763,-1.60178142470342,-4.6795310629975,-2.65081689112289
"262",-0.85843899983993,1.35969518489548,0.946464167189262,0.927313451512887,2.77232471585584,1.10138463468702
"263",2.049907097981,2.41459057637176,0.381912189032972,0.493362949216132,2.75245464677086,3.96618313762674
"264",-0.948267596737108,-2.30433487375858,-0.968232883408637,1.00260270136217,-1.2498762214511,0.631161514602327
"265",0.908972764103849,1.05135661175874,1.00608642459065,0.877093040299964,2.42502821111369,1.06942474304588
"266",1.23417818275762,1.35264962939689,-0.234667909626272,1.66890365662339,4.39086216565735,3.0395405887979
"267",1.18682018562436,1.11838137200885,-0.0537863364970162,-0.132372046328338,0.157741152395545,-0.560190237686377
"268",-0.895609301417651,0.0331603755115393,1.28256889681797,1.64036563331765,1.81510904124137,-0.565785706769737
"269",-0.558439410509307,0.0545904311745957,0.483875632829858,-1.02622510747097,-0.106018973349223,-2.86498187522618
"270",-1.46773156064998,-2.14334631545105,-0.818417379205274,1.53776339734555,0.0234170385127988,0.364999524541131
"271",-1.02086703010244,0.00489196565718486,-0.0545181636496256,-1.20643408381624,-1.6745185303102,-2.18994233111506
"272",0.691203823568787,1.19865567459191,0.0856626962649152,-1.62544926691749,-2.94105407599944,-2.02236055352485
"273",-0.604827003407352,1.26274939992273,0.960869310972172,-0.710972365646986,0.859569853763722,-0.980180723753032
"274",-1.87715972013126,-2.37294525069044,0.320789695332843,0.0970420853158761,-2.92468696107895,-2.71659569270144
"275",0.159897647807907,3.55940567560104,0.003169987141148,-0.111838990895219,-1.52683188043554,-0.773474861523761
"276",2.43754854431541,2.29034381177865,-0.286285829484139,-1.53940693510999,-1.40209054705544,0.209621397365594
"277",-0.407030672289371,0.604107399033264,0.40898871196334,2.14626884081183,3.60796048733394,2.72176730197374
"278",0.81869519646448,-0.341766360479655,-1.80168814798385,1.20308843309707,0.449071066539153,2.45578237834681
"279",1.75158104235151,0.657140173515089,0.199432853631672,1.07312519291947,3.90520358478333,2.0959974680913
"280",0.992562370494673,2.69611283465006,1.08223903704194,-0.594184317153327,1.62118095054096,-0.0300507104805374
"281",-0.652012932424565,0.152402581402691,0.0179071787787808,-0.175381386908294,-0.235463415659545,-0.484128146317366
"282",-0.390532493111011,0.644017113903897,0.960515459277219,-0.0872420403893004,0.0187380806915733,-1.07593170038675
"283",0.278675965202574,-0.607819495821872,0.236348069112643,-1.08934588391647,0.381351880967227,-1.32713505228697
"284",-0.382376706902507,0.000212409171545302,-0.374197227261232,-0.382882610085863,0.565295474925877,-0.90506125708515
"285",0.580660605307607,0.936195092790487,0.587131566528803,2.03767738204536,3.0512798367617,2.57846574458019
"286",-0.809796329277342,-1.45450003974089,0.323707931452216,0.990050822733312,0.745726094483895,0.444059768295005
"287",-0.981705304336738,-0.938097707123312,0.0477129976227356,0.823898110723321,-3.12674053959226,-1.54999446375475
"288",0.304073754763734,-2.47725124340143,-0.455462918806264,0.457706662883151,-1.09080182798944,0.459052438382536
"289",0.76675141866577,1.54453577482548,0.127799207516787,-0.791126956378619,-0.14518676072902,-0.235991185451775
"290",-0.494041212952709,-0.540872546193113,-0.775379184091197,1.38603005668281,2.25033954124131,3.35209403700838
"291",0.458332935939973,-0.0594030892505916,-0.592527359332376,-0.115170886871543,-0.853956169222708,0.122983709573152
"292",0.22439555081171,-0.114781594094141,-1.7716211351124,0.496360817101208,-1.86195088205061,0.729772358435296
"293",-0.384424504225874,0.936179475208855,0.868248817545147,1.2343773379959,0.37699486391271,-0.790688167085931
"294",-0.244188903121019,0.0636191777525326,-0.0843036641705367,-1.68251219030753,-2.10459592135998,-2.91211399080496
"295",0.0427491328321149,-0.341406105077001,0.658581003378669,-0.137304154348671,0.0438343879237117,0.50788260013848
"296",0.0748230676493264,0.538675193109968,0.124785100410711,-0.0129199509533958,0.791463585415065,-0.440050120230244
"297",-0.39168915370271,-0.702758067586982,-0.572554972029955,1.48883792623097,1.65850053042107,1.34571749719734
"298",1.09441449922998,1.52577728515689,1.02395278717275,-0.764981482029169,0.771417739262145,1.41236339184634
"299",0.475872532449922,0.603349049372998,0.527113531110273,1.14089467193118,0.752840141266549,0.763158652427322
"300",0.824669930994846,-0.107273733204768,-1.67891131045186,-0.718098789631495,-0.174233092294912,1.38851387831307
"301",-0.852866255308807,-1.05507762350481,-0.131998625927017,-0.178429601769192,-0.855000637714739,-1.4919930435198
"302",1.2509616080849,3.49323754365796,-0.0463398486849359,1.7558512820668,1.9981222212247,2.25367907722013
"303",0.239906377105732,0.78559209917475,-1.32038473922275,-0.232128156188285,-3.44072187115626,-0.932948526141999
"304",2.65297163653153,1.11652871527552,-1.08511842989191,-0.00591156100104323,2.9234430002329,4.23126359360339
"305",0.718880365739041,-1.4353958827016,-1.41760455612865,2.26867539274018,3.19684682249489,5.18452874990632
"306",-0.847769660505249,-1.32757970464471,-0.124612242891492,0.943551792249178,0.382753511311648,0.690671260697237
"307",-0.587068011205427,0.724475753743868,-0.305351773345163,0.876666064398204,2.23026538532828,0.948162593924344
"308",-0.335374923179801,-2.75202866209745,-1.75522596339056,0.0766427539743369,-0.175160451921319,1.53069498412578
"309",0.321989378095703,-1.08115290406233,-0.314519544557542,-1.23720888474772,-1.26033452482194,0.62199092825163
"310",0.651296822817536,0.680348578159066,1.05512442715299,-0.616777123657558,0.036610400950233,0.239979587863912
"311",-0.897505983435004,-1.72645276944388,-1.18207684604941,0.355661648074404,-4.17113905227207,-1.16537043196512
"312",0.223264214442371,-1.52744180299526,-1.98675112008651,-0.860063327785814,-2.31875077576263,0.689743562216183
"313",-0.0957898309174869,2.41504209180138,0.251374794973406,-2.37733723787499,-2.1366327832566,-2.12813092321456
"314",-0.541082454978531,-1.52612496504321,-1.19950910957927,-0.802892545317027,-3.60259726363608,-0.638074776536407
"315",0.397984324701916,-0.236921098481925,-0.275402870018477,0.12596746724594,0.12542708383977,1.60470297038633
"316",-0.372604690950359,1.33646492242245,0.38348614170948,1.02141319338004,0.774530363071674,0.483484416431393
"317",-0.322797381612839,0.994556773430733,1.01700789435533,-0.871618069220267,1.52499463400473,0.233678759682881
"318",0.551607750513145,-0.554254748698321,-0.18043225230659,1.55778151362735,2.40932907395125,2.21620385939639
"319",0.388715372465794,1.15452278448811,-0.611291346209933,0.397799095424215,1.36776922405901,0.878444375756388
"320",-0.518323530924628,-2.19438224479912,-1.64718559248385,-0.333992734885815,-2.24548884898194,-0.0337018532430395
"321",-0.657277281672686,-0.139655287513215,-0.286115671623819,-0.182375403372823,-0.286049837909371,-0.376021783217417
"322",-2.47824005743294,-1.03195246480504,0.475220666523261,-0.189275097579009,-1.48127425020275,-2.78364991540064
"323",1.36134669091033,-1.3720786930024,0.396670518082773,-0.146351141773942,2.30734135524759,1.37823558921409
"324",-1.07635913530317,-2.68886709506813,0.183515416138848,0.561001126503314,1.02782510514787,0.327834181131736
"325",1.16363414402662,2.54944631095004,0.439168865559664,2.64930823126791,3.69588237525469,3.57615702893929
"326",-0.21102766781975,0.0440692054898834,-0.655527320689634,0.0610312145649976,0.169859754956028,0.493376253710212
"327",1.9858347623886,3.13894972291796,-0.0239504515488834,-0.777818945970825,1.82404027911861,1.7163495117682
"328",-0.0605993000503431,0.973148607259942,1.61676476831825,1.86799696437281,4.34836262955593,1.46655690223295
"329",0.957583584727777,-0.308953819099373,-2.01193203003068,0.827152727960295,-1.4880822427055,-0.155225280085534
"330",0.478969129894847,0.494032359646996,1.49951542675812,-0.657734330808806,-0.927587321464126,-0.974151257426058
"331",-0.342621151179284,2.25483542689184,2.65257357853855,0.0624028815958138,1.88560298184755,0.0970407670576425
"332",-0.893467153252921,-1.22850755389411,0.365673864631261,-0.656102564808447,-2.12847926701747,-2.42695030083454
"333",-0.817826799928749,-2.1916203285649,-0.147850906642028,-0.573018914054355,1.51521846293419,1.3259697324497
"334",0.640025746535678,1.96084378894487,1.07934847108447,0.392371689897252,0.989202074323471,0.269870679420281
"335",1.37998631554302,1.28154818814223,0.320495028799348,-0.773910955123721,0.0198798592223836,-0.452122137907495
"336",-0.770291536538612,-2.261052834439,-2.07385506539194,-0.351499222448384,-4.28781133979717,-2.39701721904182
"337",-1.96128256813648,-1.43158253636429,0.0973707121311763,-0.95238144332228,-4.5157570387436,-3.98879624234823
"338",0.51310717382503,-1.61401158798631,-2.5606461375699,0.788059607785232,-2.54132504190108,-0.558991326193294
"339",-0.74422592103261,0.400525055236444,0.0422098536929475,-0.0401079203890722,0.494815990794001,-0.533966765319764
"340",-1.79321450507946,-2.26096587192549,-0.922122369800885,1.48339493168951,-2.13004016851064,-0.693546860894297
"341",-1.06300618291879,1.84924539039056,1.07891015348192,-0.870643987043637,0.525217568111552,-1.22903042270914
"342",-0.0244452044325362,0.584913260571901,0.155448314046942,-0.251250209495361,1.57621902457213,0.755247280003646
"343",-0.460129468273302,1.05326464746376,1.06406823766112,-0.198066780792005,-1.31574165457773,-1.3665746548887
"344",0.586101466438841,-0.0421060334280862,-0.801935839157215,-0.544655737199394,-1.0127906241269,0.71514262061588
"345",-0.354790077047148,0.460747836739972,-0.147846144825484,-1.31153932876043,-3.48947713378974,-2.71261182305945
"346",0.0723852741612908,-0.73922010807988,-0.343103099046952,0.294023242460336,1.5596822419046,0.690330156169579
"347",-0.27910373487505,-0.0652576371368498,-1.46724737527291,0.186198408085143,-2.38087414058291,-0.457966713815211
"348",0.454157785576976,-0.752371041981885,-1.42811872129521,-0.407988740316072,-0.209703777042432,1.36853914830754
"349",1.54170629841803,3.81945706746087,0.967262075418021,-0.648897866842915,0.961922599948995,1.54148350747617
"350",1.76537255793741,1.8922179979025,0.518457250464761,1.38089343150084,3.89665953152082,3.20759495284544
"351",0.00702236736743335,1.05758390725666,-1.13343353786001,0.0518407952215262,0.11244219971914,0.995369671373519
"352",1.02068898633336,3.72196424091611,1.14140321632408,-0.326246754655095,2.9772489564611,1.7727997449557
"353",-0.396472943937619,-0.775317881915936,-0.00687699135279399,1.66070569865355,-0.0918518434937341,1.30477594085747
"354",1.01427399451217,-0.203558480303909,-0.7549729473381,0.87360354721302,2.99657425388077,3.58286305906164
"355",-1.31452807536669,-2.19521968547843,-0.136343038319385,0.964443837919107,-3.3506380996922,-2.37890735441939
"356",-0.10777541109139,0.762352670521367,-0.276230982582041,-1.43951786291944,0.070213055066386,-0.240095744432905
"357",-1.52521420072491,-1.02254206345155,0.309771135968274,-2.45719149187999,-2.42230489839621,-3.09770455484474
"358",2.36848558798633,3.54671602213145,0.533393249409686,1.16566222057679,4.50344205695162,1.65015428978775
"359",-0.29063250938313,0.0982874850212712,0.75936656303583,-0.104313168197604,-0.417666426204065,-0.544095448056757
"360",1.70813697216495,-0.820812711922971,-1.22188700915214,0.0541264513698135,-1.13922086836729,0.269627551708798
"361",-0.11640743110816,-0.929942677446281,-0.234050572933929,0.214589158531794,0.563490535348748,0.620521164039086
"362",-0.050525550144649,0.060029953451961,-0.101000254181652,-1.17739052821317,-0.0390151664490601,-0.450559731215083
"363",-0.0498741590948028,0.390657286363303,1.22551610340712,-2.0702874400829,-1.64442243946192,-1.18989946459854
"364",0.927001148464597,1.7438823562028,-0.262055995307798,1.4993650591058,4.31798703984166,3.13365949903876
"365",0.931063112902902,1.33327954543017,-0.0856255002478967,-0.909691130144588,-1.43993795853558,0.711817227588397
"366",-0.650133031927968,-0.0878834843697773,1.02442934549598,-0.0566775963614976,-1.40366527951244,-1.02040176197885
"367",1.88039283585468,3.28159605870374,-0.16366702000531,-0.888805975543649,-0.568178167441797,0.154153975688726
"368",-2.12953595928044,-6.65102760131953,-3.86619789440268,0.317435507244119,-4.62919809854735,-0.11835455134911
"369",-0.181373074864821,0.618283038254792,0.828248737029188,1.50864551183733,2.63523901628758,2.25135806754172
"370",0.54324649055226,0.684287734785427,0.769085166153871,-0.222043440011045,1.0206942996747,0.680081270268079
"371",0.890157575283593,1.87475418052516,0.414557943274617,0.736201313455555,3.00095261168783,2.03403456711762
"372",0.0949596169597551,-1.05444217921573,0.0734672142859456,-0.339707883849066,0.101851529705261,1.13780855208071
"373",-1.53263165616117,2.21236428274477,1.05397973000502,0.775956238852677,1.97166571886744,0.863288966670459
"374",0.585111753893787,1.98287751265733,0.928416546108427,-0.611374210684329,-0.878396677404023,-0.471002443275014
"375",1.50258827617842,1.78096904256619,-2.0154960779668,-0.6926507909947,-2.28618937771464,1.42322287185137
"376",1.56821460855168,0.72967518469419,-0.799611741405862,0.789371267842357,2.44940462631221,3.0395340463384
"377",1.46298480243598,1.12542413753618,-0.353530694674022,0.513172486760364,0.732270850270291,0.848969162379141
"378",-0.119642236190081,-0.0205710406092619,0.0743921181471853,-2.33767957544413,-0.918174710652347,-2.15333484492842
"379",0.968056056970841,0.455586942710007,0.734346229268808,1.1761286213894,1.7798116985175,0.425378347675308
"380",0.065735833952162,0.288483854206228,0.973042479802504,1.54540953437499,-0.100689106819566,-0.190981732782727
"381",-1.13940046436864,-1.81167320945276,-0.921613560407391,-2.16917181195127,-6.19403992629593,-3.59201591917646
"382",0.0894981985723784,0.491359029167128,-0.0215279133356682,-0.425999021632464,-1.22926811517637,-0.832867899869506
"383",-1.54210908354428,0.235642827836036,0.0868972136539348,-0.488387315895826,-1.24218983669568,-2.17536409399317
"384",1.32793293945458,1.74788230967811,-0.339840475225059,1.87663850269371,4.57100961286738,4.66109768046985
"385",-0.816263960732436,-0.615603606590946,-0.0513191460174529,0.419493708822793,1.58531699659148,1.18859150941323
"386",-0.301593386604303,2.58685140706704,1.94635533287379,0.725912625123445,0.568234264305485,-0.923093372757763
"387",-1.42977360012178,-1.67295715490781,-0.11529151160853,-0.136846192926443,-2.34975216026002,-1.3939306540726
"388",-0.353313970562306,1.4979395569046,0.297100526189533,0.310878388694787,1.46706868798305,1.96776774487634
"389",0.604586044503331,0.246141459686099,0.592488729313927,-1.26081108792565,-2.78199161326018,-2.54520432564579
"390",-1.4031824225083,-1.08482228253898,0.12793053545163,-0.35206088605796,-3.40902294217582,-1.81416442839208
"391",1.05086778598274,-0.0745569013710828,-0.628350748634725,-0.716275314208729,0.297488512776208,1.62069728436831
"392",0.310001548428254,0.371109332497979,-0.222466682130392,0.903962269242913,0.324192743563832,2.14556564411644
"393",2.88465892552703,1.8284275234379,-1.7982921742874,-1.09946033995074,-0.0792436389453889,1.52920903333019
"394",-0.0395382270832392,0.089747865571484,-0.338350943823615,-0.889444656983671,-4.32655396477487,-3.44836828302106
"395",1.8713494021257,1.14573956989696,-1.13970381796989,-0.384277784995828,3.10879332230491,2.82865410075454
"396",0.033834281765532,-2.81305757003891,-0.443328467426013,-0.597657138257928,1.14261600243449,0.531135823079569
"397",0.922544872012587,-0.648193235856198,-0.945604585227125,0.927676978057771,-0.691695278603282,-0.616709713649689
"398",0.985010717277807,0.802051111332655,0.0810664998469651,0.176823815913915,-1.77751984340121,-0.870594568333668
"399",-1.50646657339137,-0.761861577920403,-0.319520898503042,-0.598465831306617,-0.837584114687122,-1.31274849438161
"400",1.26845826547246,1.46812816427496,-0.490626338444068,1.70895981497391,-0.769079486969096,1.71734672643751
"401",-0.862775221869046,-0.359693817965934,-1.37733038211081,1.07132654982719,-0.629108488732723,1.20383015667458
"402",-0.868466390606843,-1.22382120633205,-0.215016216421407,1.58374274782737,0.173519865536071,1.50739781355719
"403",-0.426801643253116,-0.263673163392887,-0.0914760528085552,-0.368645053255024,-1.17848185065487,-0.92269060999059
"404",0.692313211373783,2.55138846863287,1.93342290217768,-1.81771321162118,0.303139723459881,-2.70269615095305
"405",-0.915432359153601,-0.149505071644831,0.00123710018743394,0.999421048787124,-0.643458185072287,0.709184495758298
"406",-0.484816682748824,-1.86746868656544,-0.901952793553395,0.238629904076047,-1.01106770333946,0.356881024725659
"407",-1.4479070097725,-2.90219496556928,-1.3278447348969,-1.60914025786282,-4.05613869859945,-3.73952836815982
"408",-2.07720076901395,-1.23993877133307,0.278301414265217,0.826965798324949,-0.684058298745531,-1.83477720990834
"409",0.817796155256427,0.143221334725553,0.00847549335765076,0.198866362920876,2.00764815497216,1.56990501528829
"410",0.852910721697938,0.953052608204246,0.194542420116884,-0.681212676424944,-2.21625316027407,-1.82512587170459
"411",0.985732444260635,2.13406399875882,0.388364995262559,-0.313748864355699,0.852098442108953,-0.0439127902820551
"412",-0.878951899235763,-0.420838431831913,0.0854567498708993,-0.99342375477514,-2.92663487157813,-2.86915123413224
"413",0.874131320924043,0.151221202630492,-0.233636004352069,0.158830362470059,-0.571501197491685,-0.496198191652345
"414",-0.98382366408858,-1.19874971807455,-0.390712213453457,-0.000868386882210516,-1.58557823840184,-0.599063946039323
"415",-0.187284721857351,1.80726247494801,0.924895063282037,1.28685508240068,-0.13054980399944,0.0113144902333204
"416",-0.934864677660983,-1.1064075732932,-0.016150855154656,0.507969512360501,-0.867085263026651,-0.113879349108909
"417",0.102234581058359,0.214504350200256,-0.933117595858758,-0.926888257731578,-1.67242509306087,0.130685871525128
"418",1.31467026709425,1.51657907991041,-0.776654176131569,-1.10811467955822,-2.89396191762132,-1.45485740882647
"419",-3.06326137415207,-2.13396190429012,1.1100667234638,0.20784346694956,-3.19619892570296,-4.22876570387694
"420",0.555944435475512,2.50543183629451,0.51333644491006,-1.12274131185883,1.16535454336255,1.17099942504989
"421",0.243426603610693,-0.129307668966135,0.112941586234946,0.677089191162199,1.27065484999916,1.75033955557561
"422",-0.651277690986379,2.11060098496092,0.84735630021237,-0.624128319310037,-1.98167034222102,-2.8754834798265
"423",1.29871405646334,4.54862640924829,2.25466764634393,-0.778774371503769,3.11425478848509,1.63469282906877
"424",-0.383524257371505,0.852960130617517,-0.669188181529239,0.358222006553905,0.0534678657850135,1.28097627903937
"425",0.0567460967284818,-0.297801449319567,-0.166244236031548,-2.8498264782399,-0.68004834768076,-2.21276906477737
"426",0.249840157220106,2.05133276583585,0.761044629222979,0.366132936693043,2.14583651312494,1.46252612617811
"427",0.818044357619586,-0.51998650535186,0.174343653904305,0.901844835815826,-0.618289583336479,0.435105860769202
"428",-0.626510979404453,-1.40714951918179,0.943212202358552,-0.00704280035305874,1.1269797078788,-0.0787548642346871
"429",-2.82635982195219,-1.23390082862014,0.580830153389537,-1.14292441912145,-4.29190615207864,-5.1955667772551
"430",-0.97912115289897,-1.34274888554639,-1.19714231820236,1.10669430552364,-1.52933886734764,0.287913783811952
"431",0.170974044753803,0.535691928554484,0.6898309748378,1.77326118794565,2.38051622915058,2.35677178782274
"432",1.43511524477602,0.976049735130568,0.70162622164666,-0.250912974603639,3.1935357622539,2.80297298797297
"433",1.73011498316362,1.28499808499319,-0.0789363115843993,-0.0910738874225654,1.95403714742847,0.941056608978748
"434",-1.6339257339989,-2.40607126208575,0.184657646381431,0.223813696510137,-2.77556013945454,-3.09017917589525
"435",1.22057664125038,3.47172606385357,1.09388302848142,0.955109911393007,5.08853183158384,4.22035032996129
"436",-2.0148970943502,-3.9421081362676,-0.510130168453099,0.594472480056179,-1.94976977475002,-0.940904620972968
"437",0.814689435516873,1.03944606623106,0.45538588859266,0.152274916759728,-0.282979073508268,1.26443757958154
"438",0.312737795993831,1.73242222484843,1.04053651838728,0.208864920456814,2.62883996004366,1.50890018213297
"439",1.33246033088217,1.59727147718264,1.53127759104207,-0.726376625180008,3.17389676206857,1.68113844816333
"440",0.991988898853608,0.44440932188975,-0.844790766904338,-0.110265430499687,2.50534447617751,4.15350552957671
"441",1.74626569977651,3.32115723698018,-0.85306630462513,-1.44929499623368,-1.22885268494861,0.721878611658106
"442",-0.214201014957441,-0.443750849501067,-0.49957736774413,1.35436661847729,0.572165965416973,0.790541370060726
"443",-1.32896098083031,-0.780012502210948,-0.349087750734412,-2.20566415295041,-3.21224032222672,-4.45396697934501
"444",-1.36705059866462,-1.92607244261484,-0.478886286302861,0.775581279857151,-0.588330924695883,-0.390947731596348
"445",-0.130865367860148,-1.62071333637975,-0.247943731354309,0.292320968461768,1.09007078688683,0.966326165390142
"446",0.642265859433902,0.867983245215312,-2.04697559421638,1.76954014014968,0.440888452817172,3.25712230506483
"447",0.682675042515135,3.27259839412827,2.41483409845272,2.12492266625083,7.96295759361021,5.7394441052596
"448",-0.675455116158848,-0.193455799868283,0.106247260875262,0.174970993442669,0.00906662491782306,-2.48966668716245
"449",-0.922852613064138,0.133369362545816,0.270836616472148,-0.0835963700890931,-1.17214697861497,-1.03620534050799
"450",-0.281062276992974,-0.54315062536608,-1.04041598560579,-0.289814648803405,-3.20639746583151,-2.42722540442175
"451",1.2083897752748,-0.923184417957226,-0.994958971766332,1.65249933501066,2.13836475392541,1.66321944054996
"452",-0.214663471405534,-0.0457993978794717,-1.47452358720357,-1.95409791261084,-3.43356079541418,-1.23829270851701
"453",1.41315895041247,2.11678775434878,0.104722173025121,-0.368120545251868,1.17459936080505,1.60887509004449
"454",-0.559245207941788,-0.69560523069196,0.244348962006885,-0.538356563107293,-2.04077665056469,-4.02458788195423
"455",0.499201105240784,0.343797458254504,-1.30197729024616,1.60519522009462,3.2781533246709,1.75735092918698
"456",-2.01344958116899,-2.20306647665634,0.402079181149923,-1.7786251124805,-3.06991120108581,-4.41628142854865
"457",-1.33035671507808,-1.6493034416397,0.702575434009204,-1.01488709326052,-2.82886195411949,-3.70915123690697
"458",-0.063498519130925,0.729995769507904,1.67798625837041,-1.14257701297699,0.151368813004762,-1.21458156554177
"459",-0.399912380207265,2.55779209869231,1.36975107401931,2.06457329847391,1.44982608813538,0.457805901336621
"460",-0.150842519494879,1.14661255316726,1.40181068102327,0.28799582526996,3.34989490981552,0.352983775468622
"461",1.48331136233182,3.26131643171519,0.269076128013259,-0.725726738220702,-2.68359578210128,-1.56780291592513
"462",1.183304697476,1.02213418085435,-0.215976372324327,-2.16334660723927,-1.40768634141444,-1.73386111346189
"463",-0.548450016371052,-0.0620707912215545,0.978304766248084,1.27565356782944,4.14667798516446,0.573601506265144
"464",-0.0676612204885337,1.25762363809402,-0.220082979982948,-0.555951713430466,-1.31359534895191,-2.23357705193373
"465",0.0626922736878581,0.627791798321898,1.19332641343441,0.870804873836884,2.45916946258308,0.854626336198713
"466",1.30531871259388,2.46978370149328,0.85688073320721,-0.47411248608443,4.3126655697585,3.12918041542643
"467",-0.400708791303722,1.83890332885947,0.795044872639905,-1.43630892513424,-2.06845236032599,-2.47450881651578
"468",0.172117193577608,0.221369441514006,-0.446123278709751,-2.12970330629494,-2.31749906254179,-1.58993580748024
"469",1.05771812136049,-0.513853771811638,-0.630955399120352,-0.358913218301069,-0.738076382052176,1.07823393243773
"470",-0.61238604606782,-0.664366859727954,0.427265570065562,-0.425074266425667,-1.63869520895578,-1.63427279793818
"471",0.61172587957219,-0.811854230605957,-0.504809265279247,0.378182161070966,-0.485456723833113,-0.589254196262994
"472",-1.17816418410902,-0.517993483226707,-0.52878278643465,1.89255547446443,-0.581862942308148,1.51512837801808
"473",0.089513011008062,-0.769081677039309,-0.668191747021097,0.616816274406167,1.53839685852234,2.41369429767184
"474",-0.0922896358561638,0.589713176393531,0.780344357005703,0.844925182926887,-0.110380266051249,0.645796438308858
"475",0.0366929433932476,-1.09604461757759,-1.33875134944412,0.0392561558604579,-0.460431126090226,0.558605736769954
"476",-1.1127604986623,-2.42138838920988,-1.09094308375343,-0.885239911858066,-3.73745361014223,-2.77821908928358
"477",-0.105383967431106,0.503437944206964,1.18996524307672,0.128755642432528,0.635557856854905,-1.0251197824506
"478",-0.746645747921462,-0.886690821823813,0.969076212012099,0.845242655545454,1.68318323011216,-0.1311423006824
"479",0.574553591558253,1.78339790430227,0.872223875018432,-1.15669644854453,1.37690769188884,-1.15561574409145
"480",1.88619454397051,2.6481083361933,1.15944260219501,-0.796628886441481,3.59309118280444,1.59367016900722
"481",1.36625641967228,0.0611634468935626,-0.809566877664507,0.360133152039943,0.840839861306487,2.59191386531629
"482",-0.11027580247288,-1.8236287270355,-0.0885493873842038,1.91121705492198,2.3367554843398,4.02999755433745
"483",-0.9114716340858,-2.17295462159921,0.0267965913570597,-0.709665898901429,-0.482183593699125,-1.43608231657464
"484",1.27858485367021,1.43447037799795,-0.543521313255211,1.44712504425882,3.59187446807998,3.41170694147773
"485",0.0875933708384666,0.327503139104411,0.390924676275559,0.757352185670208,2.02317344137639,0.628612754779154
"486",-0.010267736048761,0.0513085424537155,0.688953317963322,0.46421559422603,0.696862519545989,-0.235538809964115
"487",0.219612772913613,0.331067559399502,0.108446432164868,0.0565746693942957,0.961967121194254,0.787315555342874
"488",1.74643426961554,-0.461241589384023,-0.454868645035467,0.0916620172034105,-0.827180796376064,0.354918293670668
"489",-0.930586577824613,-1.77227910391171,-1.57639571420483,1.23274089565414,-1.02677757318625,1.24173975515217
"490",1.91224864305252,3.81808911608165,1.04809380770867,0.940882048757783,3.11905979342894,3.42642082574968
"491",-0.464838305199083,-0.631200567794877,0.573626431857102,1.72539000597993,0.540340014110834,0.968573760924968
"492",-1.05471191010372,-0.714475222425838,1.19578603138015,0.134061067424183,-0.760727784235409,-2.48725309602303
"493",-0.34475238342124,0.820008511809945,2.24991408136105,0.944457241677495,0.497394571772372,-1.32452373045837
"494",2.16244755153219,4.8018278012592,1.68212492806802,-0.600618888270907,3.77428270730682,2.35240229138955
"495",-0.801582672653387,-1.38574712973193,0.323963650738075,0.966971186591282,-0.407864281193594,-0.0816165176600346
"496",-1.29761329967407,-1.52587154363668,-0.0344545149576063,0.46604905620832,-0.52586270719901,-1.77612961076761
"497",-0.616162509925162,-0.493797083834425,0.319931235226691,-0.373436634835243,-0.178801265198566,-0.982139683757912
"498",0.748856907755716,-1.09487089727678,-1.8486497739504,0.398954233847951,-3.02366174285237,-0.728653479067737
"499",-0.800591608835142,-1.74702850329687,-0.975019256119608,-0.602778281448437,-2.52050086154015,-1.24902979034563
"500",-1.33863936210811,-0.721249357271394,0.81532563173486,0.443164962986182,-0.0878423106619077,0.294013717478794
"501",1.41827549509573,-0.0267766245650639,-0.835816302348777,-1.3092939618507,0.700831774250332,1.51820894340831
"502",0.0191367458963509,-1.70231021362886,-0.230381638293271,-0.699689784913224,-0.945655863751169,-0.518322131282548
"503",-1.39910263128706,-3.27761754327712,-1.17942232313577,-0.601324718854373,-3.01468774376793,-2.67265222374504
"504",0.123577052237495,1.15728701926243,0.319613876112361,1.18730740297378,2.027768212013,1.56724659681652
"505",0.0612207963048364,-0.802677700502542,-0.866711869934188,0.41127398358423,-1.72739292176719,-0.20613960304799
"506",-1.33652371797508,0.177864925660964,0.308241863088482,-1.51849158511443,-3.61134605873581,-4.03306104326995
"507",-0.212701610841318,-0.146322605339681,0.176771435152509,1.47615289257002,0.0268194142874829,0.890361341152426
"508",0.529444283451479,-0.0627765163386842,0.972867429751492,1.60159097513266,3.1026709608948,1.56706397220412
"509",-1.11748299663152,-2.87537194462357,-0.11293878579058,-0.346001566836027,-1.24738046957666,-2.35461535986244
"510",0.169388548868776,0.207449219595707,-0.531428208834638,0.160754819262246,-0.327157852870797,-0.441766176355167
"511",-1.2822463413436,2.10837473558438,1.19921625670076,-1.39592601300403,0.127061595369101,-1.77484463593757
"512",-0.43728536464747,0.825438135129641,0.814210678208237,1.30798830069121,0.0135731070088756,-0.698878013663914
"513",1.25818570142206,2.431660249407,0.294302341555122,-1.23029795150977,-0.62232438206766,0.724512469134762
"514",-1.69484563850323,-3.54076242075261,-0.475253784894697,-0.730989957234972,-4.27988197537037,-4.15476776761748
